 2461314.5     539.35567250816       6.56988708234      -0.00744299811
 2461315.5     539.44842510818       6.52634099621      -0.00738467774
 2461316.5     539.55052678619       6.51008379014      -0.00736183525
 2461317.5     539.64861341217       6.52213669408      -0.00737603081
 2461318.5     539.73066379031       6.55624245697      -0.00741930687
 2461319.5     539.78898362201       6.60080490389      -0.00747665211
 2461320.5     539.82186629063       6.64210165428      -0.00753015951
 2461321.5     539.83360260876       6.66783077969      -0.00756366360
 2461322.5     539.83294458118       6.67002494648      -0.00756658557
 2461323.5     539.83055833168       6.64656884132      -0.00753596827
 2461324.5     539.83629800853       6.60101839002      -0.00747628983
 2461325.5     539.85712100337       6.54101411375      -0.00739742626
 2461326.5     539.89611705063       6.47601944380      -0.00731171219
 2461327.5     539.95263459457       6.41517530610      -0.00723113224
 2461328.5     540.02312870928       6.36578243679      -0.00716531618
 2461329.5     540.10226342170       6.33253555501      -0.00712051082
 2461330.5     540.18392608528       6.31734748208      -0.00709932740
 2461331.5     540.26201538485       6.31949295468      -0.00710091632
 2461332.5     540.33103536657       6.33584761185      -0.00712127219
 2461333.5     540.38661947993       6.36112614447      -0.00715353723
 2461334.5     540.42612286309       6.38816823595      -0.00718836305
 2461335.5     540.44935762501       6.40845550123      -0.00721457478
 2461336.5     540.45938363282       6.41313663150      -0.00722050957
 2461337.5     540.46301083331       6.39479248815      -0.00719633972
 2461338.5     540.47041515748       6.34985113403      -0.00713725958
 2461339.5     540.49326460627       6.28093232581      -0.00704658139
 2461340.5     540.54131876568       6.19776694635      -0.00693695793
 2461341.5     540.61858657154       6.11540576728      -0.00682805203
 2461342.5     540.72101594620       6.04970502571      -0.00674064382
 2461343.5     540.83727964317       6.01191095364      -0.00668955519
 2461344.5     540.95248538430       6.00497865767      -0.00667882283
 2461345.5     541.05295613169       6.02321136452      -0.00670118572
 2461346.5     541.12995249954       6.05485122206      -0.00674141661
 2461347.5     541.18124113172       6.08601004713      -0.00678141310
 2461348.5     541.21062246334       6.10435190750      -0.00680499215
 2461349.5     541.22614639652       6.10162722717      -0.00680121879
 2461350.5     541.23779452233       6.07481607719      -0.00676594716
 2461351.5     541.25521915008       6.02602117347      -0.00670174097
 2461352.5     541.28592811565       5.96140304858      -0.00661653419
 2461353.5     541.33415972520       5.88951006348      -0.00652147459
 2461354.5     541.40055338234       5.81941427200      -0.00642848078
 2461355.5     541.48254188253       5.75906373341      -0.00634805684
 2461356.5     541.57523265799       5.71413383963      -0.00628775062
 2461357.5     541.67248609967       5.68746771996      -0.00625139106
 2461358.5     541.76793870503       5.67903129893      -0.00623901612
 2461359.5     541.85582581790       5.68620414477      -0.00624725399
 2461360.5     541.93159259396       5.70421381127      -0.00626989439
 2461361.5     541.99237502315       5.72660673166      -0.00629850000
 2461362.5     542.03745369221       5.74576949898      -0.00632307524
 2461363.5     542.06874356340       5.75362503362      -0.00633296566
 2461364.5     542.09125748525       5.74271707350      -0.00631828153
 2461365.5     542.11324937372       5.70787466925      -0.00627210450
 2461366.5     542.14549756326       5.64837313125      -0.00619336063
 2461367.5     542.19914874331       5.56991577676      -0.00608945601
 2461368.5     542.28205757278       5.48505598208      -0.00597684804
 2461369.5     542.39480576938       5.41060735284      -0.00587764579
 2461370.5     542.52879683182       5.36203070333      -0.00581223397
 2461371.5     542.66839336848       5.34724771023      -0.00579113981
 2461372.5     542.79654701200       5.36349188464      -0.00581087796
 2461373.5     542.90083903778       5.39900476459      -0.00585614582
 2461374.5     542.97680438828       5.43811514402      -0.00590645632
 2461375.5     543.02767543581       5.46657732818      -0.00594311634
 2461376.5     543.06182845454       5.47496057216      -0.00595366411
 2461377.5     543.08969131412       5.45970809114      -0.00593327594
 2461378.5     543.12119552566       5.42255361036      -0.00588404589
 2461379.5     543.16410644493       5.36913112728      -0.00581321991
 2461380.5     543.22315444198       5.30735866253      -0.00573112183
 2461381.5     543.29977582884       5.24587735101      -0.00564911992
 2461382.5     543.39232264437       5.19266262103      -0.00557778299
 2461383.5     543.49664956375       5.15390716560      -0.00552537072
 2461384.5     543.60696755989       5.13327156216      -0.00549680687
 2461385.5     543.71682647566       5.13154898179      -0.00549321478
 2461386.5     543.82008356484       5.14673519856      -0.00551200807
 2461387.5     543.91173152060       5.17443278675      -0.00554743301
 2461388.5     543.98852040584       5.20846396076      -0.00559138143
 2461389.5     544.04938644135       5.24158351965      -0.00563432142
 2461390.5     544.09573593773       5.26625806476      -0.00566630480
 2461391.5     544.13161810727       5.27555298866      -0.00567812048
 2461392.5     544.16374309966       5.26423266236      -0.00566274879
 2461393.5     544.20113393374       5.23016323770      -0.00561723986
 2461394.5     544.25402817607       5.17588805515      -0.00554483458
 2461395.5     544.33164587157       5.10980007890      -0.00545654930
 2461396.5     544.43884812097       5.04580447254      -0.00537074730
 2461397.5     544.57274522737       5.00026652398      -0.00530910383
 2461398.5     544.72149869083       4.98626071252      -0.00528899351
 2461399.5     544.86731599051       5.00758550626      -0.00531556227
 2461400.5     544.99303094703       5.05642706749      -0.00537861652
 2461401.5     545.08864596810       5.11663271223      -0.00545692404
 2461402.5     545.15404819225       5.17052663736      -0.00552719544
 2461403.5     545.19712647739       5.20504440571      -0.00557216560
 2461404.5     545.22952027816       5.21446388136      -0.00558418893
 2461405.5     545.26267117903       5.19989740763      -0.00556458402
 2461406.5     545.30542532679       5.16718045421      -0.00552089136
 2461407.5     545.36311809507       5.12455699626      -0.00546387430
 2461408.5     545.43759786124       5.08081416311      -0.00540509676
 2461409.5     545.52768826166       5.04397460970      -0.00535520179
 2461410.5     545.62980829492       5.02040785663      -0.00532270875
 2461411.5     545.73867562849       5.01422073204      -0.00531316304
 2461412.5     545.84809252512       5.02688539625      -0.00532860736
 2461413.5     545.95179715130       5.05712338560      -0.00536741361
 2461414.5     546.04433256981       5.10108421494      -0.00542452539
 2461415.5     546.12184478996       5.15284200420      -0.00549212801
 2461416.5     546.18269963568       5.20516758232      -0.00556067355
 2461417.5     546.22784333342       5.25048054464      -0.00562012807
 2461418.5     546.26088096302       5.28189079611      -0.00566132922
 2461419.5     546.28786788533       5.29426203577      -0.00567738211
 2461420.5     546.31679521820       5.28525543677      -0.00566505312
 2461421.5     546.35668031627       5.25631082129      -0.00562610714
 2461422.5     546.41609684822       5.21338939215      -0.00556834126
 2461423.5     546.50104518156       5.16703034863      -0.00550569969
 2461424.5     546.61239595714       5.13103035772      -0.00545653566
 2461425.5     546.74379890870       5.11914234052      -0.00543921446
 2461426.5     546.88167028365       5.14009394850      -0.00546546469
 2461427.5     547.00864702927       5.19298328310      -0.00553422559
 2461428.5     547.10986550271       5.26622358631      -0.00563021814
 2461429.5     547.17882186370       5.34165875214      -0.00572939982
 2461430.5     547.21924949702       5.40181474544      -0.00580858916
 2461431.5     547.24225891831       5.43598631137      -0.00585353581
 2461432.5     547.26119478700       5.44225645095      -0.00586159162
 2461433.5     547.28730898846       5.42578762898      -0.00583945745
 2461434.5     547.32766814549       5.39557673211      -0.00579892178
 2461435.5     547.38496683724       5.36152190834      -0.00575302191
 2461436.5     547.45831759953       5.33250456079      -0.00571353111
 2461437.5     547.54428080336       5.31540377231      -0.00568964658
 2461438.5     547.63778163058       5.31468526639      -0.00568740987
 2461439.5     547.73287013986       5.33225202866      -0.00570946539
 2461440.5     547.82341296743       5.36741509907      -0.00575499067
 2461441.5     547.90379536412       5.41698222450      -0.00581980489
 2461442.5     547.96966046465       5.47553842708      -0.00589674906
 2461443.5     548.01863810908       5.53601806696      -0.00597645576
 2461444.5     548.05092842810       5.59061102769      -0.00604855235
 2461445.5     548.06957475596       5.63193666080      -0.00610320707
 2461446.5     548.08030200326       5.65433429779      -0.00613282733
 2461447.5     548.09086674889       5.65506485128      -0.00613365296
 2461448.5     548.10994573694       5.63519593419      -0.00610695352
 2461449.5     548.14565504029       5.59997707289      -0.00605957068
 2461450.5     548.20382440303       5.55853754059      -0.00600356750
 2461451.5     548.28622568103       5.52269917051      -0.00595468556
 2461452.5     548.38915401178       5.50471089637      -0.00592933419
 2461453.5     548.50303691930       5.51397377782      -0.00594019825
 2461454.5     548.61388780249       5.55344544980      -0.00599139381
 2461455.5     548.70700466620       5.61725886220      -0.00607524202
 2461456.5     548.77202805567       5.69142241207      -0.00617317423
 2461457.5     548.80698358762       5.75826949707      -0.00626166395
 2461458.5     548.81886974060       5.80286284566      -0.00632077378
 2461459.5     548.82038607520       5.81796520629      -0.00634078131
 2461460.5     548.82488572274       5.80520757357      -0.00632373437
 2461461.5     548.84231238081       5.77275262806      -0.00628035667
 2461462.5     548.87751434802       5.73155630341      -0.00622511086
 2461463.5     548.93060446200       5.69217899711      -0.00617199636
 2461464.5     548.99829582700       5.66293070204      -0.00613209936
 2461465.5     549.07533114672       5.64919053063      -0.00611267302
 2461466.5     549.15560248083       5.65340147694      -0.00611709403
 2461467.5     549.23293426564       5.67531224714      -0.00614514596
 2461468.5     549.30167217895       5.71225233416      -0.00619336091
 2461469.5     549.35722796907       5.75941301157      -0.00625538769
 2461470.5     549.39666694507       5.81022627061      -0.00632250208
 2461471.5     549.41932589654       5.85699426356      -0.00638445117
 2461472.5     549.42732155410       5.89188891099      -0.00643078340
 2461473.5     549.42571185080       5.90830418710      -0.00645264161
 2461474.5     549.42207118994       5.90235914360      -0.00644475884
 2461475.5     549.42535736288       5.87417902731      -0.00640717103
 2461476.5     549.44416775722       5.82850034745      -0.00634604847
 2461477.5     549.48473150215       5.77424856597      -0.00627317480
 2461478.5     549.54913500945       5.72300680515      -0.00620395098
 2461479.5     549.63427440528       5.68658538018      -0.00615418284
 2461480.5     549.73192351168       5.67413165372      -0.00613622000
 2461481.5     549.83014237662       5.68941896130      -0.00615529483
 2461482.5     549.91598683751       5.72912348254      -0.00620715735
 2461483.5     549.97904483731       5.78292717855      -0.00627815514
 2461484.5     550.01475742239       5.83595033249      -0.00634845635
 2461485.5     550.02611445550       5.87312758787      -0.00639790269
 2461486.5     550.02269723290       5.88397214897      -0.00641239594
 2461487.5     550.01730069798       5.86563176268      -0.00638799945
 2461488.5     550.02171127162       5.82294539705      -0.00633103161
 2461489.5     550.04354384408       5.76588552869      -0.00625467689
 2461490.5     550.08514295191       5.70599384978      -0.00617426118
 2461491.5     550.14429604686       5.65340760461      -0.00610330689
 2461492.5     550.21582695310       5.61521566360      -0.00605133877
 2461493.5     550.29321514710       5.59502928133      -0.00602328655
 2461494.5     550.36981799632       5.59326791135      -0.00601983127
 2461495.5     550.43965499493       5.60769476746      -0.00603809051
 2461496.5     550.49790414616       5.63394289002      -0.00607230535
 2461497.5     550.54129618469       5.66597361008      -0.00611445047
 2461498.5     550.56853650932       5.69655624173      -0.00615487847
 2461499.5     550.58077124554       5.71794425870      -0.00618322564
 2461500.5     550.58196449276       5.72291679673      -0.00618980215
 2461501.5     550.57891008703       5.70622099231      -0.00616751675
 2461502.5     550.58054061310       5.66619480238      -0.00611404677
 2461503.5     550.59632546790       5.60604140140      -0.00603355165
 2461504.5     550.63392489412       5.53404639975      -0.00593698614
 2461505.5     550.69675975192       5.46221628985      -0.00584031512
 2461506.5     550.78244803558       5.40342429430      -0.00576073542
 2461507.5     550.88287419809       5.36787822971      -0.00571197500
 2461508.5     550.98603937789       5.36011554354      -0.00570026265
 2461509.5     551.07914521592       5.37755647743      -0.00572234528
 2461510.5     551.15195677683       5.41106910561      -0.00576617899
 2461511.5     551.19947048921       5.44735897370      -0.00581407311
 2461512.5     551.22314962339       5.47250601674      -0.00584740145
 2461513.5     551.23036424995       5.47566082726      -0.00585156004
 2461514.5     551.23217430860       5.45180630671      -0.00581969425
 2461515.5     551.24015741501       5.40271988396      -0.00575402437
 2461516.5     551.26335871845       5.33589846753      -0.00566444399
 2461517.5     551.30635727906       5.26200095684      -0.00556512911
 2461518.5     551.36889518795       5.19187789886      -0.00547058175
 2461519.5     551.44682651498       5.13420550961      -0.00539246196
 2461520.5     551.53371839863       5.09423525163      -0.00533789245
 2461521.5     551.62244202430       5.07359581244      -0.00530916188
 2461522.5     551.70637777144       5.07075869905      -0.00530432060
 2461523.5     551.78016798758       5.08175567479      -0.00531812632
 2461524.5     551.84013722794       5.10088463646      -0.00534298650
 2461525.5     551.88455703987       5.12132150623      -0.00536978029
 2461526.5     551.91389673982       5.13570469991      -0.00538864276
 2461527.5     551.93109734955       5.13685472502      -0.00538992725
 2461528.5     551.94175336539       5.11880599583      -0.00536558626
 2461529.5     551.95392190634       5.07821421555      -0.00531105992
 2461530.5     551.97717865876       5.01592520700      -0.00522738691
 2461531.5     552.02065167299       4.93809247620      -0.00512271612
 2461532.5     552.09023519552       4.85593570408      -0.00501200256
 2461533.5     552.18592545005       4.78344812507      -0.00491395989
 2461534.5     552.30070623909       4.73332382430      -0.00484562686
 2461535.5     552.42200080343       4.71262989587      -0.00481657621
 2461536.5     552.53539558186       4.72025675410      -0.00482547746
 2461537.5     552.62905127931       4.74734384930      -0.00486062108
 2461538.5     552.69695634776       4.78030436507      -0.00490391922
 2461539.5     552.74000611098       4.80496696233      -0.00493641860
 2461540.5     552.76499364245       4.81028446476      -0.00494326044
 2461541.5     552.78225820321       4.79066010102      -0.00491681620
 2461542.5     552.80286755542       4.74661009858      -0.00485761554
 2461543.5     552.83606762569       4.68394208650      -0.00477329458
 2461544.5     552.88751079877       4.61188884105      -0.00467613763
 2461545.5     552.95852846430       4.54076862293      -0.00457996325
 2461546.5     553.04644610847       4.47977175746      -0.00449715127
 2461547.5     553.14568089522       4.43536138617      -0.00443646950
 2461548.5     553.24920088579       4.41052112795      -0.00440202684
 2461549.5     553.34993156429       4.40479202210      -0.00439329286
 2461550.5     553.44183923006       4.41484750598      -0.00440585684
 2461551.5     553.52061015159       4.43530510877      -0.00443252042
 2461552.5     553.58399709906       4.45954524370      -0.00446440581
 2461553.5     553.63197188646       4.48044512057      -0.00449194568
 2461554.5     553.66680251126       4.49106472588      -0.00450580086
 2461555.5     553.69309570822       4.48540269733      -0.00449786890
 2461556.5     553.71771865169       4.45936358583      -0.00446258211
 2461557.5     553.74935158502       4.41199103062      -0.00439857339
 2461558.5     553.79731636448       4.34675946997      -0.00431042946
 2461559.5     553.86942777443       4.27231384756      -0.00420970453
 2461560.5     553.96909244006       4.20170916711      -0.00411391509
 2461561.5     554.09273639074       4.14938946885      -0.00404249179
 2461562.5     554.22931088875       4.12630936980      -0.00401022703
 2461563.5     554.36308595317       4.13530258166      -0.00402104008
 2461564.5     554.47897402115       4.16944180439      -0.00406574643
 2461565.5     554.56773482176       4.21457919962      -0.00412543853
 2461566.5     554.62845373102       4.25461104136      -0.00417853172
 2461567.5     554.66760804789       4.27663349197      -0.00420767386
 2461568.5     554.69596561470       4.27393910822      -0.00420376825
 2461569.5     554.72509000373       4.24649691656      -0.00416663722
 2461570.5     554.76461854274       4.19967098207      -0.00410334128
 2461571.5     554.82068670523       4.14214188370      -0.00402543667
 2461572.5     554.89539799110       4.08373396255      -0.00394609344
 2461573.5     554.98708573406       4.03352617600      -0.00387756379
 2461574.5     555.09112380575       3.99842642094      -0.00382924018
 2461575.5     555.20106656408       3.98231002936      -0.00380645289
 2461576.5     555.30989511956       3.98575024800      -0.00381006678
 2461577.5     555.41116606032       4.00627298529      -0.00383680371
 2461578.5     555.49991306195       4.03899906161      -0.00388011011
 2461579.5     555.57322387106       4.07749950958      -0.00393132466
 2461580.5     555.63050481541       4.11468982592      -0.00398089597
 2461581.5     555.67351582351       4.14366156493      -0.00401950332
 2461582.5     555.70626019090       4.15845187125      -0.00403908327
 2461583.5     555.73476064836       4.15481008526      -0.00403385257
 2461584.5     555.76666750996       4.13103337486      -0.00400143659
 2461585.5     555.81051973105       4.08888320138      -0.00394412301
 2461586.5     555.87439541231       4.03438037649      -0.00386996131
 2461587.5     555.96379917624       3.97793818679      -0.00379296699
 2461588.5     556.07906597773       3.93302595828      -0.00373133097
 2461589.5     556.21333853455       3.91274629726      -0.00370279852
 2461590.5     556.35284695188       3.92484449375      -0.00371791838
 2461591.5     556.48067564526       3.96746759122      -0.00377429458
 2461592.5     556.58295783628       4.02869692272      -0.00385593167
 2461593.5     556.65417508322       4.09090624888      -0.00393910174
 2461594.5     556.69849204831       4.13759416986      -0.00400155598
 2461595.5     556.72688108331       4.15879614036      -0.00402981616
 2461596.5     556.75239734694       4.15282289675      -0.00402151297
 2461597.5     556.78619483503       4.12479953286      -0.00398342991
 2461598.5     556.83541254585       4.08380200283      -0.00392768187
 2461599.5     556.90273176172       4.04006781822      -0.00386800230
 2461600.5     556.98693726624       4.00293314862      -0.00381699120
 2461601.5     557.08390165488       3.97955724026      -0.00378438955
 2461602.5     557.18766919340       3.97425243134      -0.00377613882
 2461603.5     557.29152347386       3.98825245774      -0.00379402045
 2461604.5     557.38898902040       4.01983780182      -0.00383578940
 2461605.5     557.47470995907       4.06476565728      -0.00389574466
 2461606.5     557.54514834381       4.11695146675      -0.00396566233
 2461607.5     557.59904342647       4.16933789781      -0.00403598967
 2461608.5     557.63758711027       4.21484648752      -0.00409714176
 2461609.5     557.66432398121       4.24729730971      -0.00414073945
 2461610.5     557.68482253069       4.26223782656      -0.00416071601
 2461611.5     557.70614853008       4.25766943419      -0.00415429201
 2461612.5     557.73612650352       4.23466230945      -0.00412281749
 2461613.5     557.78231120691       4.19781113222      -0.00407241778
 2461614.5     557.85055416019       4.15534957846      -0.00401418411
 2461615.5     557.94316686402       4.11851972312      -0.00396334520
 2461616.5     558.05703723874       4.09966685037      -0.00393668989
 2461617.5     558.18261540904       4.10878742282      -0.00394786977
 2461618.5     558.30511583496       4.14920956300      -0.00400151089
 2461619.5     558.40873936431       4.21453205231      -0.00408903256
 2461620.5     558.48270531108       4.28946509716      -0.00418977214
 2461621.5     558.52579251647       4.35526980598      -0.00427836088
 2461622.5     558.54642896466       4.39707610156      -0.00433464386
 2461623.5     558.55844136712       4.40883572739      -0.00435037884
 2461624.5     558.57544809617       4.39370685060      -0.00432974506
 2461625.5     558.60692691744       4.36098376601      -0.00428519970
 2461626.5     558.65694043299       4.32213795470      -0.00423216158
 2461627.5     558.72477781082       4.28775880844      -0.00418491721
 2461628.5     558.80638612149       4.26586129215      -0.00415435200
 2461629.5     558.89582919723       4.26127789225      -0.00414711191
 2461630.5     558.98646652285       4.27566753782      -0.00416557317
 2461631.5     559.07185904899       4.30779526019      -0.00420817469
 2461632.5     559.14650742347       4.35395017477      -0.00426995533
 2461633.5     559.20647502833       4.40849488347      -0.00434329532
 2461634.5     559.24988833398       4.46456622299      -0.00441888151
 2461635.5     559.27726748239       4.51494079174      -0.00448689866
 2461636.5     559.29160247194       4.55302508698      -0.00453837835
 2461637.5     559.29810394470       4.57385272420      -0.00456654344
 2461638.5     559.30362269007       4.57495123527      -0.00456797175
 2461639.5     559.31578019135       4.55696517258      -0.00454344042
 2461640.5     559.34186843651       4.52393609988      -0.00449832552
 2461641.5     559.38758170965       4.48314704408      -0.00444242761
 2461642.5     559.45565587315       4.44441732058      -0.00438905229
 2461643.5     559.54458027707       4.41866866234      -0.00435308268
 2461644.5     559.64776808949       4.41560617021      -0.00434781870
 2461645.5     559.75384533232       4.44066246312      -0.00438078625
 2461646.5     559.84879255358       4.49202899988      -0.00444965308
 2461647.5     559.92009494004       4.55940677536      -0.00454049562
 2461648.5     559.96161716892       4.62617157773      -0.00463073847
 2461649.5     559.97655741848       4.67502018266      -0.00469684806
 2461650.5     559.97630489954       4.69453098547      -0.00472326181
 2461651.5     559.97562990416       4.68295617205      -0.00470753245
 2461652.5     559.98711249264       4.64745084702      -0.00465927154
 2461653.5     560.01771149750       4.60007245037      -0.00459473419
 2461654.5     560.06830378093       4.55332571716      -0.00453081326
 2461655.5     560.13517598444       4.51715222934      -0.00448099170
 2461656.5     560.21206574290       4.49770122103      -0.00445368292
 2461657.5     560.29188912983       4.49733717372      -0.00445221574
 2461658.5     560.36790051979       4.51521026052      -0.00447556459
 2461659.5     560.43439753794       4.54793712062      -0.00451923360
 2461660.5     560.48718993811       4.59023325196      -0.00457609533
 2461661.5     560.52397512855       4.63553100195      -0.00463723324
 2461662.5     560.54465105678       4.67667249965      -0.00469289974
 2461663.5     560.55151566683       4.70675373122      -0.00473367860
 2461664.5     560.54923367950       4.72012887404      -0.00475185430
 2461665.5     560.54443021070       4.71346194119      -0.00474283505
 2461666.5     560.54483966730       4.68660819209      -0.00470634379
 2461667.5     560.55806112991       4.64307442913      -0.00464704899
 2461668.5     560.59009493512       4.58984269094      -0.00457434854
 2461669.5     560.64392838649       4.53645061410      -0.00450115549
 2461670.5     560.71847186953       4.49337311557      -0.00444172958
 2461671.5     560.80813422069       4.46987415033      -0.00440876444
 2461672.5     560.90331368738       4.47161662778      -0.00441011206
 2461673.5     560.99203558403       4.49852459353      -0.00444582359
 2461674.5     561.06276191186       4.54366361378      -0.00450657167
 2461675.5     561.10790353707       4.59403802467      -0.00457470545
 2461676.5     561.12683819996       4.63383002550      -0.00462866570
 2461677.5     561.12679623882       4.64945256906      -0.00464989114
 2461678.5     561.12061609516       4.63434117813      -0.00462936300
 2461679.5     561.12213084666       4.59101495929      -0.00457041471
 2461680.5     561.14149808526       4.52940116086      -0.00448645523
 2461681.5     561.18267368167       4.46267935219      -0.00439533489
 2461682.5     561.24362011698       4.40301468133      -0.00431357205
 2461683.5     561.31827838181       4.35887721039      -0.00425272513
 2461684.5     561.39891234718       4.33424808808      -0.00421830332
 2461685.5     561.47793433961       4.32909897661      -0.00421038591
 2461686.5     561.54898538148       4.34037302022      -0.00422491810
 2461687.5     561.60744577905       4.36295840473      -0.00425500878
 2461688.5     561.65065567832       4.39047973472      -0.00429200046
 2461689.5     561.67804878108       4.41595527847      -0.00432637367
 2461690.5     561.69127380085       4.43245350873      -0.00434865697
 2461691.5     561.69425751963       4.43388023366      -0.00435051064
 2461692.5     561.69305958224       4.41595207874      -0.00432605471
 2461693.5     561.69531795868       4.37725709194      -0.00427330886
 2461694.5     561.70914164706       4.32011831727      -0.00419536548
 2461695.5     561.74149383385       4.25085229288      -0.00410074911
 2461696.5     561.79638230289       4.17905057390      -0.00400245928
 2461697.5     561.87340886904       4.11577795172      -0.00391554592
 2461698.5     561.96725732250       4.07100511000      -0.00385363483
 2461699.5     562.06845790699       4.05095050138      -0.00382530569
 2461700.5     562.16537330236       4.05611308970      -0.00383138121
 2461701.5     562.24698071459       4.08063244397      -0.00386400558
 2461702.5     562.30577433389       4.11330739899      -0.00390798759
 2461703.5     562.33999882580       4.14020958571      -0.00394434303
 2461704.5     562.35445392810       4.14837118529      -0.00395533210
 2461705.5     562.35936498509       4.12954096762      -0.00392960740
 2461706.5     562.36742138783       4.08268206017      -0.00386564645
 2461707.5     562.38993416963       4.01412105616      -0.00377197531
 2461708.5     562.43362206586       3.93522694407      -0.00366402263
 2461709.5     562.49925957925       3.85869409218      -0.00355907062
 2461710.5     562.58241787643       3.79505647279      -0.00347151303
 2461711.5     562.67553894467       3.75062234975      -0.00341003076
 2461712.5     562.77024205426       3.72707040283      -0.00337701418
 2461713.5     562.85907901909       3.72220831286      -0.00336956465
 2461714.5     562.93650492949       3.73118613920      -0.00338112514
 2461715.5     562.99922695119       3.74765210893      -0.00340304937
 2461716.5     563.04621981657       3.76465293322      -0.00342583756
 2461717.5     563.07863980034       3.77531484102      -0.00344007968
 2461718.5     563.09974684505       3.77344941350      -0.00343729400
 2461719.5     563.11481000957       3.75424314357      -0.00341087311
 2461720.5     563.13084261786       3.71512385395      -0.00335726524
 2461721.5     563.15593009003       3.65673641188      -0.00327730343
 2461722.5     563.19794209422       3.58372045003      -0.00317726859
 2461723.5     563.26263548071       3.50475643198      -0.00306896183
 2461724.5     563.35157183302       3.43132846921      -0.00296803305
 2461725.5     563.46071264258       3.37505659142      -0.00289035860
 2461726.5     563.58062482656       3.34423765786      -0.00284732844
 2461727.5     563.69865597314       3.34092733030      -0.00284185110
 2461728.5     563.80246359334       3.35989570188      -0.00286689618
 2461729.5     563.88356856840       3.38998004134      -0.00290730338
 2461730.5     563.93963425011       3.41728342156      -0.00294412308
 2461731.5     563.97482539778       3.42901283066      -0.00295985072
 2461732.5     563.99836167326       3.41674554959      -0.00294289943
 2461733.5     564.02187086115       3.37830924122      -0.00289019212
 2461734.5     564.05633676495       3.31793769611      -0.00280740479
 2461735.5     564.10944497213       3.24479892584      -0.00270698692
 2461736.5     564.18399572633       3.17039071420      -0.00260462712
 2461737.5     564.27773743659       3.10560690928      -0.00251525196
 2461738.5     564.38450989630       3.05834399019      -0.00244974058
 2461739.5     564.49615917722       3.03224397949      -0.00241317455
 2461740.5     564.60452119634       3.02667436091      -0.00240477470
 2461741.5     564.70293036079       3.03760742002      -0.00241907967
 2461742.5     564.78704343955       3.05888533148      -0.00244767189
 2461743.5     564.85506681790       3.08344071311      -0.00248085916
 2461744.5     564.90762145516       3.10425608972      -0.00250900470
 2461745.5     564.94747309336       3.11505764717      -0.00252348876
 2461746.5     564.97925658724       3.11086693240      -0.00251746654
 2461747.5     565.00919623569       3.08856317770      -0.00248663441
 2461748.5     565.04469861453       3.04755836943      -0.00243015073
 2461749.5     565.09359421741       2.99055041438      -0.00235166933
 2461750.5     565.16279756443       2.92407949787      -0.00226011036
 2461751.5     565.25634950495       2.85833299660      -0.00216940657
 2461752.5     565.37327538590       2.80554164204      -0.00209631970
 2461753.5     565.50630757132       2.77672284465      -0.00205598610
 2461754.5     565.64274825864       2.77759591294      -0.00205631415
 2461755.5     565.76794748527       2.80562325496      -0.00209390942
 2461756.5     565.87021054918       2.85012802160      -0.00215420946
 2461757.5     565.94475306205       2.89581358506      -0.00221628803
 2461758.5     565.99480738287       2.92794678446      -0.00225995107
 2461759.5     566.02975825687       2.93672569558      -0.00227172181
 2461760.5     566.06167229912       2.91931009599      -0.00224762819
 2461761.5     566.10183008887       2.87947394198      -0.00219274307
 2461762.5     566.15824385910       2.82570481585      -0.00211861008
 2461763.5     566.23444347066       2.76868437632      -0.00203982556
 2461764.5     566.32940529036       2.71883763822      -0.00197070111
 2461765.5     566.43835222853       2.68436157298      -0.00192255609
 2461766.5     566.55412451350       2.66996359402      -0.00190195658
 2461767.5     566.66879464628       2.67642341104      -0.00191007187
 2461768.5     566.77518147941       2.70093887032      -0.00194311522
 2461769.5     566.86798386283       2.73804342300      -0.00199359189
 2461770.5     566.94440039246       2.78079320719      -0.00205194054
 2461771.5     567.00425526415       2.82193996854      -0.00210816629
 2461772.5     567.04976521593       2.85489519486      -0.00215318298
 2461773.5     567.08512624701       2.87442747168      -0.00217977582
 2461774.5     567.11604993185       2.87716134951      -0.00218328033
 2461775.5     567.14927930157       2.86199243496      -0.00216214452
 2461776.5     567.19201328606       2.83050217538      -0.00211849900
 2461777.5     567.25107766541       2.78735581930      -0.00205871544
 2461778.5     567.33165663603       2.74046883816      -0.00199365334
 2461779.5     567.43555472185       2.70047716285      -0.00193794717
 2461780.5     567.55936763750       2.67892549606      -0.00190751978
 2461781.5     567.69355219077       2.68490684598      -0.00191495029
 2461782.5     567.82375953830       2.72094487424      -0.00196378652
 2461783.5     567.93506088971       2.78030684212      -0.00204482179
 2461784.5     568.01764474050       2.84814591239      -0.00213765317
 2461785.5     568.07082260239       2.90676780578      -0.00221793328
 2461786.5     568.10286733276       2.94229973018      -0.00226655540
 2461787.5     568.12706059288       2.94907194625      -0.00227567870
 2461788.5     568.15661678274       2.93000720554      -0.00224925583
 2461789.5     568.20100321763       2.89401729899      -0.00219946007
 2461790.5     568.26449556926       2.85247418875      -0.00214186266
 2461791.5     568.34647213641       2.81623126295      -0.00209137217
 2461792.5     568.44260527364       2.79370407480      -0.00205961189
 2461793.5     568.54631779349       2.78992858629      -0.00205360988
 2461794.5     568.65018415053       2.80632760875      -0.00207543835
 2461795.5     568.74716638581       2.84097141207      -0.00212252859
